日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-21,0.77,0.762,0.774,0.761,236922,18180814.04,1.69,-0.65,-0.005,0.97
2023-08-22,0.763,0.786,0.788,0.761,300090,23139675.345,3.54,3.15,0.024,1.23
2023-08-23,0.782,0.762,0.782,0.761,314242,24118839.567,2.67,-3.05,-0.024,1.29
2023-08-24,0.768,0.77,0.782,0.763,431813,33248729.663,2.49,1.05,0.008,1.77
2023-08-25,0.765,0.738,0.765,0.733,453053,33789507.9,4.16,-4.16,-0.032,1.86
2023-08-28,0.782,0.748,0.788,0.748,392407,29866780.6,5.42,1.36,0.01,1.61
2023-08-29,0.75,0.775,0.781,0.748,387017,29631892.3,4.41,3.61,0.027,1.59
2023-08-30,0.783,0.784,0.798,0.78,341005,26890028.187,2.32,1.16,0.009,1.4
2023-08-31,0.788,0.784,0.792,0.778,356252,27991126.0,1.79,0.0,0.0,1.46
2023-09-01,0.784,0.779,0.789,0.773,203317,15820261.8,2.04,-0.64,-0.005,0.83
2023-09-04,0.782,0.786,0.787,0.775,219589,17146799.8,1.54,0.9,0.007,0.9
2023-09-05,0.788,0.777,0.789,0.774,281879,21962293.9,1.91,-1.15,-0.009,1.16
2023-09-06,0.771,0.777,0.78,0.764,222784,17220070.0,2.06,0.0,0.0,0.91
2023-09-07,0.774,0.758,0.777,0.758,540750,41188566.1,2.45,-2.45,-0.019,2.22
2023-09-08,0.756,0.757,0.762,0.748,486731,36764795.6,1.85,-0.13,-0.001,2.0
2023-09-11,0.756,0.772,0.781,0.753,398376,30593612.3,3.7,1.98,0.015,1.64
2023-09-12,0.771,0.775,0.78,0.768,190271,14722430.275,1.55,0.39,0.003,0.78
2023-09-13,0.774,0.754,0.774,0.747,373620,28212039.7,3.48,-2.71,-0.021,1.53
2023-09-14,0.754,0.748,0.76,0.745,364950,27423849.6,1.99,-0.8,-0.006,1.5
2023-09-15,0.752,0.742,0.754,0.739,250463,18639339.4,2.01,-0.8,-0.006,1.03
2023-09-18,0.74,0.742,0.753,0.738,305841,22800522.3,2.02,0.0,0.0,1.26
2023-09-19,0.742,0.735,0.743,0.73,243526,17897281.666,1.75,-0.94,-0.007,1.0
2023-09-20,0.733,0.734,0.744,0.733,262583,19379095.033,1.5,-0.14,-0.001,1.08
2023-09-21,0.731,0.733,0.742,0.731,235518,17347843.2,1.5,-0.14,-0.001,0.97
2023-09-22,0.733,0.768,0.769,0.733,506233,38216136.0,4.91,4.77,0.035,2.08
2023-09-25,0.769,0.756,0.77,0.754,237405,18038564.7,2.08,-1.56,-0.012,0.97
2023-09-26,0.753,0.757,0.769,0.753,249853,18985137.7,2.12,0.13,0.001,1.03
2023-09-27,0.76,0.756,0.762,0.754,298714,22652192.128,1.06,-0.13,-0.001,1.23
2023-09-28,0.757,0.765,0.766,0.757,306057,23346184.7,1.19,1.19,0.009,1.26
2023-10-09,0.763,0.775,0.78,0.759,280661,21597213.5,2.75,1.31,0.01,1.15
2023-10-10,0.778,0.772,0.779,0.77,193464,14971964.3,1.16,-0.39,-0.003,0.79
2023-10-11,0.772,0.785,0.791,0.772,320712,25130924.043,2.46,1.68,0.013,1.32
2023-10-12,0.786,0.783,0.791,0.778,326638,25568638.4,1.66,-0.25,-0.002,1.34
2023-10-13,0.778,0.774,0.784,0.772,280470,21779106.5,1.53,-1.15,-0.009,1.15
2023-10-16,0.777,0.763,0.777,0.758,233714,17857832.9,2.45,-1.42,-0.011,0.96
2023-10-17,0.76,0.76,0.765,0.754,184395,13988497.4,1.44,-0.39,-0.003,0.76
2023-10-18,0.76,0.742,0.76,0.735,285722,21209159.4,3.29,-2.37,-0.018,1.17
2023-10-19,0.736,0.734,0.75,0.733,288002,21325199.675,2.29,-1.08,-0.008,1.18
2023-10-20,0.731,0.715,0.736,0.713,392306,28366916.0,3.13,-2.59,-0.019,1.61
2023-10-23,0.715,0.706,0.717,0.701,280783,19893479.553,2.24,-1.26,-0.009,1.15
2023-10-24,0.706,0.71,0.719,0.698,266674,18868654.2,2.97,0.57,0.004,1.09
2023-10-25,0.711,0.706,0.714,0.703,376004,26629392.9,1.55,-0.56,-0.004,1.54
2023-10-26,0.704,0.713,0.713,0.7,349255,24690262.3,1.84,0.99,0.007,1.43
2023-10-27,0.711,0.724,0.727,0.707,292733,20994075.1,2.81,1.54,0.011,1.2
2023-10-30,0.722,0.753,0.755,0.721,639152,47722335.2,4.7,4.01,0.029,2.62
2023-10-31,0.748,0.743,0.754,0.739,206794,15401905.3,1.99,-1.33,-0.01,0.85
2023-11-01,0.745,0.737,0.748,0.735,269284,19898121.2,1.75,-0.81,-0.006,1.11
2023-11-02,0.737,0.729,0.742,0.727,308192,22633776.47,2.04,-1.09,-0.008,1.27
2023-11-03,0.729,0.743,0.746,0.729,349296,25876144.036,2.33,1.92,0.014,1.43
2023-11-06,0.745,0.764,0.769,0.745,432202,32862051.016,3.23,2.83,0.021,1.77
2023-11-07,0.762,0.771,0.777,0.756,320065,24495975.084,2.75,0.92,0.007,1.31
2023-11-08,0.767,0.769,0.776,0.764,350594,27018275.744,1.56,-0.26,-0.002,1.44
2023-11-09,0.767,0.766,0.777,0.762,281205,21613489.344,1.95,-0.39,-0.003,1.15
2023-11-10,0.762,0.765,0.772,0.76,247559,18961867.307,1.57,-0.13,-0.001,1.02
2023-11-13,0.768,0.774,0.781,0.768,260212,20155496.8,1.7,1.18,0.009,1.07
2023-11-14,0.774,0.777,0.784,0.771,251667,19550814.3,1.68,0.39,0.003,1.03
2023-11-15,0.782,0.782,0.789,0.773,222241,17347076.054,2.06,0.64,0.005,0.91
2023-11-16,0.778,0.769,0.78,0.769,196528,15248466.0,1.41,-1.66,-0.013,0.81
2023-11-17,0.765,0.778,0.778,0.765,239921,18526548.8,1.69,1.17,0.009,0.98
2023-11-20,0.778,0.77,0.778,0.765,465386,35867963.0,1.67,-1.03,-0.008,1.91
2023-11-21,0.772,0.763,0.777,0.761,313232,24140131.1,2.08,-0.91,-0.007,1.29
2023-11-22,0.763,0.747,0.763,0.746,347916,26196535.632,2.23,-2.1,-0.016,1.43
2023-11-23,0.746,0.758,0.759,0.741,312715,23464624.524,2.41,1.47,0.011,1.28
2023-11-24,0.759,0.743,0.759,0.739,242340,18040912.443,2.64,-1.98,-0.015,0.99
2023-11-27,0.737,0.745,0.749,0.737,172144,12782933.224,1.62,0.27,0.002,0.71
2023-11-28,0.745,0.746,0.749,0.74,123353,9188380.11,1.21,0.13,0.001,0.51
2023-11-29,0.745,0.744,0.75,0.743,154213,11510126.7,0.94,-0.27,-0.002,0.63
2023-11-30,0.742,0.74,0.744,0.735,193721,14310559.96,1.21,-0.54,-0.004,0.8
2023-12-01,0.74,0.751,0.755,0.736,210258,15654145.1,2.57,1.49,0.011,0.86
2023-12-04,0.751,0.747,0.754,0.743,151758,11373949.8,1.46,-0.53,-0.004,0.62
2023-12-05,0.744,0.725,0.744,0.725,201534,14790094.3,2.54,-2.95,-0.022,0.83
2023-12-06,0.725,0.725,0.732,0.722,243706,17677977.6,1.38,0.0,0.0,1.0
2023-12-07,0.725,0.729,0.733,0.722,312677,22758341.2,1.52,0.55,0.004,1.28
2023-12-08,0.729,0.754,0.758,0.729,463081,34465137.108,3.98,3.43,0.025,1.9
2023-12-11,0.752,0.766,0.768,0.742,273151,20687386.55,3.45,1.59,0.012,1.12
2023-12-12,0.763,0.764,0.769,0.758,175088,13381076.064,1.44,-0.26,-0.002,0.72
2023-12-13,0.764,0.758,0.768,0.757,218456,16673803.8,1.44,-0.79,-0.006,0.9
2023-12-14,0.759,0.756,0.771,0.754,273553,20830496.2,2.24,-0.26,-0.002,1.12
2023-12-15,0.756,0.749,0.76,0.745,225650,16965426.7,1.98,-0.93,-0.007,0.93
2023-12-18,0.747,0.741,0.75,0.741,237745,17741551.7,1.2,-1.07,-0.008,0.98
2023-12-19,0.742,0.748,0.752,0.738,213518,15887099.9,1.89,0.94,0.007,0.88
2023-12-20,0.748,0.731,0.749,0.731,265336,19590431.488,2.41,-2.27,-0.017,1.09
2023-12-21,0.731,0.739,0.745,0.723,190131,13912256.1,3.01,1.09,0.008,0.78
2023-12-22,0.737,0.733,0.739,0.725,255858,18739504.8,1.89,-0.81,-0.006,1.05
2023-12-25,0.726,0.733,0.736,0.725,127767,9348301.5,1.5,0.0,0.0,0.52
2023-12-26,0.728,0.716,0.729,0.712,188405,13527556.9,2.32,-2.32,-0.017,0.77
2023-12-27,0.721,0.723,0.725,0.717,212683,15342094.2,1.12,0.98,0.007,0.87
2023-12-28,0.719,0.737,0.743,0.717,328371,24139236.376,3.6,1.94,0.014,1.35
2023-12-29,0.737,0.756,0.758,0.73,321274,24205706.5,3.8,2.58,0.019,1.32
2024-01-02,0.756,0.74,0.757,0.74,242234,18052163.904,2.25,-2.12,-0.016,0.99
2024-01-03,0.738,0.723,0.743,0.717,373424,27058109.1,3.51,-2.3,-0.017,1.53
2024-01-04,0.719,0.715,0.72,0.708,322515,22994407.5,1.66,-1.11,-0.008,1.32
2024-01-05,0.715,0.697,0.717,0.693,369350,26051219.1,3.36,-2.52,-0.018,1.52
2024-01-08,0.697,0.682,0.697,0.68,323659,22206669.005,2.44,-2.15,-0.015,1.33
2024-01-09,0.683,0.681,0.692,0.677,302702,20765217.8,2.2,-0.15,-0.001,1.24
2024-01-10,0.679,0.67,0.683,0.667,271589,18305898.4,2.35,-1.62,-0.011,1.11
2024-01-11,0.672,0.684,0.687,0.672,287383,19553744.38,2.24,2.09,0.014,1.18
2024-01-12,0.686,0.672,0.686,0.67,300949,20300579.436,2.34,-1.75,-0.012,1.24
2024-01-15,0.672,0.675,0.68,0.665,244381,16419428.165,2.23,0.45,0.003,1.0
2024-01-16,0.675,0.67,0.675,0.66,243501,16252848.8,2.22,-0.74,-0.005,1.0
2024-01-17,0.67,0.653,0.672,0.653,259222,17169441.8,2.84,-2.54,-0.017,1.06
2024-01-18,0.65,0.669,0.67,0.644,345809,22579593.0,3.98,2.45,0.016,1.42
2024-01-19,0.664,0.669,0.683,0.664,418602,28192644.641,2.84,0.0,0.0,1.72
2024-01-22,0.67,0.647,0.675,0.643,324519,21498746.756,4.78,-3.29,-0.022,1.33
2024-01-23,0.644,0.663,0.663,0.642,325425,21323286.173,3.25,2.47,0.016,1.34
2024-01-24,0.66,0.661,0.663,0.637,399771,26031115.9,3.92,-0.3,-0.002,1.64
2024-01-25,0.658,0.677,0.678,0.653,383577,25601813.9,3.78,2.42,0.016,1.57
2024-01-26,0.676,0.656,0.676,0.653,411983,27292275.3,3.4,-3.1,-0.021,1.69
2024-01-29,0.652,0.629,0.653,0.625,545318,34622511.675,4.27,-4.12,-0.027,2.24
2024-01-30,0.622,0.61,0.629,0.61,344733,21384826.2,3.02,-3.02,-0.019,1.42
2024-01-31,0.61,0.592,0.612,0.592,388713,23320890.9,3.28,-2.95,-0.018,1.6
2024-02-01,0.592,0.607,0.62,0.585,887119,53698840.003,5.91,2.53,0.015,3.64
2024-02-02,0.607,0.588,0.616,0.571,523774,31306855.4,7.41,-3.13,-0.019,2.15
2024-02-05,0.587,0.585,0.605,0.56,551660,32075094.857,7.65,-0.51,-0.003,2.26
2024-02-06,0.585,0.628,0.631,0.577,524436,32107760.22,9.23,7.35,0.043,2.15
2024-02-07,0.634,0.639,0.647,0.62,352841,22575260.52,4.3,1.75,0.011,1.45
2024-02-08,0.642,0.66,0.676,0.642,411496,27283506.676,5.32,3.29,0.021,1.69
2024-02-19,0.67,0.69,0.692,0.667,593645,40365856.775,3.79,4.55,0.03,2.44
2024-02-20,0.685,0.684,0.689,0.674,382077,26024817.378,2.17,-0.87,-0.006,1.57
2024-02-21,0.674,0.679,0.693,0.672,443465,30237610.5,3.07,-0.73,-0.005,1.82
2024-02-22,0.684,0.695,0.697,0.681,304488,21020312.579,2.36,2.36,0.016,1.25
2024-02-23,0.698,0.695,0.705,0.689,264077,18379490.0,2.3,0.0,0.0,1.08
2024-02-26,0.693,0.698,0.706,0.688,295277,20639822.994,2.59,0.43,0.003,1.21
2024-02-27,0.699,0.741,0.743,0.693,622946,44996585.382,7.16,6.16,0.043,2.56
2024-02-28,0.741,0.705,0.749,0.701,488023,35492761.7,6.48,-4.86,-0.036,2.0
2024-02-29,0.7,0.736,0.737,0.7,416865,30274510.619,5.25,4.4,0.031,1.71
2024-03-01,0.738,0.763,0.766,0.734,584455,44101670.86,4.35,3.67,0.027,2.4
2024-03-04,0.77,0.776,0.784,0.757,480745,37095680.4,3.54,1.7,0.013,1.97
2024-03-05,0.77,0.771,0.791,0.761,442731,34356182.534,3.87,-0.64,-0.005,1.82
2024-03-06,0.765,0.766,0.777,0.753,380603,29118237.328,3.11,-0.65,-0.005,1.56
2024-03-07,0.777,0.753,0.78,0.751,408294,31254593.6,3.79,-1.7,-0.013,1.68
2024-03-08,0.755,0.784,0.785,0.753,522384,40252953.501,4.25,4.12,0.031,2.14
2024-03-11,0.771,0.789,0.789,0.761,532083,41170346.541,3.57,0.64,0.005,2.18
2024-03-12,0.781,0.781,0.796,0.773,457591,35832285.614,2.92,-1.01,-0.008,1.88
2024-03-13,0.788,0.781,0.8,0.781,592740,46844866.288,2.43,0.0,0.0,2.43
2024-03-14,0.776,0.773,0.781,0.763,496097,38295825.8,2.3,-1.02,-0.008,2.04
2024-03-15,0.763,0.79,0.792,0.763,861159,67266978.48,3.75,2.2,0.017,3.54
2024-03-18,0.79,0.808,0.811,0.79,618489,49786673.466,2.66,2.28,0.018,2.54
2024-03-19,0.806,0.811,0.821,0.8,592032,48026676.309,2.6,0.37,0.003,2.43
2024-03-20,0.808,0.808,0.819,0.8,719322,58084430.365,2.34,-0.37,-0.003,2.95
2024-03-21,0.808,0.803,0.821,0.799,384902,31067912.403,2.72,-0.62,-0.005,1.58
2024-03-22,0.803,0.8,0.809,0.789,395347,31544231.142,2.49,-0.37,-0.003,1.62
2024-03-25,0.8,0.776,0.8,0.775,425329,33576538.6,3.13,-3.0,-0.024,1.75
2024-03-26,0.777,0.769,0.788,0.761,631721,49133637.3,3.48,-0.9,-0.007,2.59
2024-03-27,0.765,0.737,0.765,0.736,531040,39701978.7,3.77,-4.16,-0.032,2.18
2024-03-28,0.743,0.755,0.767,0.736,494290,37102713.2,4.21,2.44,0.018,2.03
2024-03-29,0.75,0.757,0.759,0.741,392241,29400898.516,2.38,0.26,0.002,1.61
2024-04-01,0.758,0.778,0.778,0.758,290642,22445370.2,2.64,2.77,0.021,1.19
2024-04-02,0.778,0.763,0.778,0.757,383559,29311388.534,2.7,-1.93,-0.015,1.57
2024-04-03,0.762,0.751,0.762,0.743,359841,26963949.7,2.49,-1.57,-0.012,1.48
2024-04-08,0.745,0.747,0.755,0.742,304304,22788662.1,1.73,-0.53,-0.004,1.25
2024-04-09,0.747,0.745,0.747,0.734,321392,23779047.8,1.74,-0.27,-0.002,1.32
2024-04-10,0.746,0.722,0.746,0.718,392527,28522781.3,3.76,-3.09,-0.023,1.61
2024-04-11,0.721,0.724,0.735,0.721,360294,26312412.8,1.94,0.28,0.002,1.48
2024-04-12,0.726,0.74,0.755,0.726,554154,41051167.0,4.01,2.21,0.016,2.27
2024-04-15,0.735,0.741,0.748,0.731,341300,25253859.49,2.3,0.14,0.001,1.4
2024-04-16,0.736,0.719,0.737,0.716,492692,35686839.0,2.83,-2.97,-0.022,2.02
2024-04-17,0.725,0.746,0.747,0.722,422150,31174115.634,3.48,3.76,0.027,1.73
2024-04-18,0.742,0.745,0.756,0.729,315079,23399833.319,3.62,-0.13,-0.001,1.29
2024-04-19,0.742,0.725,0.742,0.716,447348,32428386.1,3.49,-2.68,-0.02,1.84
2024-04-22,0.715,0.713,0.716,0.689,370324,26179554.5,3.72,-1.66,-0.012,1.52
2024-04-23,0.715,0.713,0.723,0.708,371662,26541603.0,2.1,0.0,0.0,1.53
2024-04-24,0.714,0.738,0.741,0.713,661017,48316374.9,3.93,3.51,0.025,2.71
2024-04-25,0.734,0.736,0.744,0.732,303142,22362102.5,1.63,-0.27,-0.002,1.24
2024-04-26,0.74,0.766,0.771,0.74,565345,43087108.1,4.21,4.08,0.03,2.32
2024-04-29,0.772,0.788,0.791,0.772,478525,37562131.8,2.48,2.87,0.022,1.96
2024-04-30,0.79,0.783,0.796,0.782,294931,23239453.2,1.78,-0.63,-0.005,1.21
2024-05-06,0.8,0.793,0.803,0.79,288651,22950970.1,1.66,1.28,0.01,1.18
2024-05-07,0.792,0.786,0.803,0.781,274925,21735992.0,2.77,-0.88,-0.007,1.13
2024-05-08,0.786,0.77,0.786,0.77,215644,16705269.278,2.04,-2.04,-0.016,0.89
2024-05-09,0.77,0.776,0.777,0.767,295277,22798841.584,1.3,0.78,0.006,1.21
2024-05-10,0.775,0.765,0.775,0.759,205249,15697848.7,2.06,-1.42,-0.011,0.84
2024-05-13,0.764,0.768,0.777,0.76,255424,19701880.4,2.22,0.39,0.003,1.05
2024-05-14,0.77,0.768,0.782,0.763,219478,16899236.6,2.47,0.0,0.0,0.9
2024-05-15,0.767,0.762,0.776,0.761,265198,20393879.4,1.95,-0.78,-0.006,1.09
2024-05-16,0.772,0.778,0.785,0.772,441186,34402014.8,1.71,2.1,0.016,1.81
2024-05-17,0.778,0.785,0.785,0.767,275699,21410753.104,2.31,0.9,0.007,1.13
2024-05-20,0.784,0.791,0.792,0.773,313685,24660109.7,2.42,0.76,0.006,1.29
2024-05-21,0.789,0.785,0.792,0.783,196014,15421344.393,1.14,-0.76,-0.006,0.8
2024-05-22,0.785,0.788,0.79,0.778,214514,16862676.785,1.53,0.38,0.003,0.88
2024-05-23,0.793,0.78,0.796,0.774,244321,19131002.0,2.79,-1.02,-0.008,1.0
2024-05-24,0.778,0.76,0.791,0.757,375533,29057638.9,4.36,-2.56,-0.02,1.54
2024-05-27,0.761,0.77,0.771,0.755,201102,15331803.2,2.11,1.32,0.01,0.83
2024-05-28,0.773,0.754,0.773,0.753,237659,18028997.1,2.6,-2.08,-0.016,0.98
2024-05-29,0.757,0.754,0.762,0.75,196347,14840222.1,1.59,0.0,0.0,0.81
2024-05-30,0.754,0.758,0.765,0.743,240673,18267095.8,2.92,0.53,0.004,0.99
2024-05-31,0.758,0.762,0.774,0.754,242239,18562846.6,2.64,0.53,0.004,0.99
2024-06-03,0.763,0.777,0.786,0.762,422189,32783181.2,3.15,1.97,0.015,1.73
2024-06-04,0.777,0.78,0.782,0.769,232951,18037849.7,1.67,0.39,0.003,0.96
2024-06-05,0.78,0.776,0.786,0.776,218720,17096839.6,1.28,-0.51,-0.004,0.9
2024-06-06,0.779,0.785,0.799,0.779,524264,41457832.282,2.58,1.16,0.009,2.15
2024-06-07,0.785,0.767,0.785,0.761,321713,24772491.4,3.06,-2.29,-0.018,1.32
2024-06-11,0.767,0.774,0.776,0.759,189162,14566802.4,2.22,0.91,0.007,0.78
2024-06-12,0.775,0.786,0.795,0.775,301951,23775822.29,2.58,1.55,0.012,1.24
2024-06-13,0.786,0.796,0.808,0.786,388718,31032486.972,2.8,1.27,0.01,1.6
2024-06-14,0.794,0.824,0.831,0.794,749502,61231849.988,4.65,3.52,0.028,3.08
2024-06-17,0.82,0.843,0.849,0.82,543124,45584169.649,3.52,2.31,0.019,2.23
2024-06-18,0.84,0.859,0.869,0.84,476640,40885335.102,3.44,1.9,0.016,1.96
2024-06-19,0.861,0.85,0.865,0.847,383505,32745751.027,2.1,-1.05,-0.009,1.57
2024-06-20,0.849,0.837,0.855,0.835,320009,27025192.624,2.35,-1.53,-0.013,1.31
2024-06-21,0.83,0.841,0.847,0.822,341887,28582757.539,2.99,0.48,0.004,1.4
2024-06-24,0.832,0.821,0.847,0.819,312317,26032887.2,3.33,-2.38,-0.02,1.28
2024-06-25,0.815,0.797,0.817,0.793,346724,27828037.409,2.92,-2.92,-0.024,1.42
2024-06-26,0.802,0.825,0.83,0.802,404563,32907501.8,3.51,3.51,0.028,1.66
2024-06-27,0.816,0.814,0.836,0.814,408991,33806813.5,2.67,-1.33,-0.011,1.68
2024-06-28,0.811,0.833,0.841,0.809,434223,36181835.639,3.93,2.33,0.019,1.78
2024-07-01,0.829,0.839,0.842,0.816,415062,34302326.9,3.12,0.72,0.006,1.7
2024-07-02,0.841,0.828,0.843,0.824,363943,30301880.9,2.26,-1.31,-0.011,1.49
2024-07-03,0.825,0.82,0.83,0.814,312108,25644377.8,1.93,-0.97,-0.008,1.28
2024-07-04,0.819,0.818,0.835,0.817,375570,31006986.769,2.2,-0.24,-0.002,1.54
2024-07-05,0.813,0.817,0.821,0.8,400258,32451879.0,2.57,-0.12,-0.001,1.64
2024-07-08,0.817,0.816,0.826,0.813,376829,30860827.656,1.59,-0.12,-0.001,1.55
2024-07-09,0.814,0.86,0.861,0.81,674142,56675118.649,6.25,5.39,0.044,2.77
2024-07-10,0.859,0.871,0.874,0.852,448219,38869571.145,2.56,1.28,0.011,1.84
2024-07-11,0.879,0.876,0.884,0.857,528419,46133019.128,3.1,0.57,0.005,2.17
2024-07-12,0.863,0.859,0.864,0.85,403681,34565282.2,1.6,-1.94,-0.017,1.66
2024-07-15,0.855,0.852,0.86,0.847,358670,30629572.459,1.51,-0.81,-0.007,1.47
2024-07-16,0.852,0.875,0.877,0.852,403931,34967152.692,2.93,2.7,0.023,1.66
2024-07-17,0.867,0.85,0.871,0.849,409903,35171750.9,2.51,-2.86,-0.025,1.68
2024-07-18,0.835,0.84,0.841,0.812,467931,38711299.683,3.41,-1.18,-0.01,1.92
2024-07-19,0.835,0.835,0.845,0.83,333537,27907879.2,1.79,-0.6,-0.005,1.37
2024-07-22,0.834,0.834,0.838,0.826,226144,18829985.9,1.44,-0.12,-0.001,0.93
2024-07-23,0.834,0.808,0.838,0.807,419304,34269762.57,3.72,-3.12,-0.026,1.72
2024-07-24,0.801,0.798,0.819,0.796,308846,24917767.5,2.85,-1.24,-0.01,1.27
2024-07-25,0.795,0.778,0.795,0.769,449142,34990285.9,3.26,-2.51,-0.02,1.84
2024-07-26,0.778,0.791,0.795,0.775,371090,29170802.7,2.57,1.67,0.013,1.52
2024-07-29,0.79,0.796,0.806,0.783,258610,20617522.0,2.91,0.63,0.005,1.06
2024-07-30,0.794,0.789,0.794,0.78,295073,23219180.46,1.76,-0.88,-0.007,1.21
2024-07-31,0.781,0.812,0.812,0.781,441647,35385211.8,3.93,2.92,0.023,1.81
2024-08-01,0.821,0.811,0.826,0.809,260296,21225203.6,2.09,-0.12,-0.001,1.07
2024-08-02,0.803,0.78,0.803,0.777,538475,42359095.6,3.21,-3.82,-0.031,2.21
2024-08-05,0.77,0.736,0.771,0.734,715182,53626331.0,4.74,-5.64,-0.044,2.94
2024-08-06,0.749,0.748,0.756,0.741,396600,29676450.2,2.04,1.63,0.012,1.63
2024-08-07,0.745,0.747,0.756,0.743,320811,24082496.2,1.74,-0.13,-0.001,1.32
2024-08-08,0.742,0.743,0.752,0.733,303483,22485761.044,2.54,-0.54,-0.004,1.25
2024-08-09,0.749,0.752,0.762,0.749,398493,30143404.7,1.75,1.21,0.009,1.64
2024-08-12,0.75,0.751,0.756,0.745,176898,13266252.7,1.46,-0.13,-0.001,0.73
2024-08-13,0.75,0.76,0.761,0.75,190822,14415374.7,1.46,1.2,0.009,0.78
2024-08-14,0.762,0.755,0.764,0.754,197641,14985318.5,1.32,-0.66,-0.005,0.81
2024-08-15,0.755,0.758,0.764,0.751,270487,20476385.3,1.72,0.4,0.003,1.11
2024-08-16,0.759,0.763,0.772,0.759,278800,21375252.6,1.72,0.66,0.005,1.14
2024-08-19,0.764,0.763,0.774,0.761,261209,20020468.5,1.7,0.0,0.0,1.07
2024-08-20,0.763,0.757,0.768,0.751,261478,19810226.9,2.23,-0.79,-0.006,1.07
2024-08-21,0.752,0.757,0.769,0.749,219110,16662746.864,2.64,0.0,0.0,0.9
2024-08-22,0.755,0.749,0.757,0.742,210151,15724804.1,1.98,-1.06,-0.008,0.86
2024-08-23,0.744,0.746,0.749,0.738,203763,15151103.749,1.47,-0.4,-0.003,0.84
2024-08-26,0.745,0.739,0.75,0.735,186769,13833002.376,2.01,-0.94,-0.007,0.77
2024-08-27,0.738,0.723,0.738,0.721,185867,13515561.3,2.3,-2.17,-0.016,0.76
2024-08-28,0.722,0.726,0.733,0.721,163921,11890550.4,1.66,0.41,0.003,0.67
2024-08-29,0.719,0.725,0.731,0.704,231476,16569752.3,3.72,-0.14,-0.001,0.95
2024-08-30,0.719,0.752,0.76,0.719,430332,32243604.4,5.66,3.72,0.027,1.77
2024-09-02,0.752,0.726,0.753,0.725,304779,22392314.7,3.72,-3.46,-0.026,1.25
2024-09-03,0.725,0.732,0.737,0.724,127974,9353762.7,1.79,0.83,0.006,0.53
2024-09-04,0.725,0.722,0.725,0.71,254405,18240980.984,2.05,-1.37,-0.01,1.04
2024-09-05,0.72,0.726,0.735,0.72,189817,13781572.7,2.08,0.55,0.004,0.78
2024-09-06,0.724,0.709,0.726,0.707,286739,20432482.0,2.62,-2.34,-0.017,1.18
2024-09-09,0.705,0.706,0.709,0.7,228688,16087897.1,1.27,-0.42,-0.003,0.94
2024-09-10,0.704,0.717,0.722,0.698,277628,19710880.6,3.4,1.56,0.011,1.14
2024-09-11,0.716,0.713,0.721,0.709,185173,13201233.9,1.67,-0.56,-0.004,0.76
2024-09-12,0.719,0.712,0.727,0.711,217429,15607912.3,2.24,-0.14,-0.001,0.89
2024-09-13,0.71,0.72,0.73,0.71,236195,17100043.8,2.81,1.12,0.008,0.97
2024-09-18,0.718,0.711,0.718,0.704,255888,18119467.054,1.94,-1.25,-0.009,1.05
2024-09-19,0.715,0.71,0.717,0.7,339450,24042823.7,2.39,-0.14,-0.001,1.39
2024-09-20,0.711,0.711,0.719,0.707,239153,17029564.7,1.69,0.14,0.001,0.98
2024-09-23,0.713,0.717,0.726,0.707,258475,18582708.3,2.67,0.84,0.006,1.06
2024-09-24,0.717,0.755,0.755,0.713,401646,29595637.8,5.86,5.3,0.038,1.65
2024-09-25,0.761,0.753,0.775,0.752,349742,26720998.524,3.05,-0.26,-0.002,1.44
2024-09-26,0.753,0.777,0.777,0.75,417829,31877850.6,3.59,3.19,0.024,1.72
2024-09-27,0.785,0.821,0.832,0.781,582386,46515259.532,6.56,5.66,0.044,2.39
2024-09-30,0.846,0.903,0.903,0.836,912466,80234935.006,8.16,9.99,0.082,3.75
2024-10-08,0.993,0.993,0.993,0.939,1070425,105221989.86,5.98,9.97,0.09,4.39
2024-10-09,1.001,0.943,1.021,0.932,1078817,105869528.09,8.96,-5.04,-0.05,4.43
2024-10-10,0.943,0.935,0.97,0.916,624466,59154468.872,5.73,-0.85,-0.008,2.56
2024-10-11,0.934,0.897,0.934,0.883,426645,38583831.749,5.45,-4.06,-0.038,1.75
2024-10-14,0.9,0.925,0.925,0.879,428051,38690115.6,5.13,3.12,0.028,1.76
2024-10-15,0.925,0.907,0.944,0.905,452914,41818656.612,4.22,-1.95,-0.018,1.86
2024-10-16,0.881,0.878,0.894,0.872,448255,39531817.478,2.43,-3.2,-0.029,1.84
2024-10-17,0.88,0.883,0.899,0.88,333902,29789142.7,2.16,0.57,0.005,1.37
2024-10-18,0.882,0.943,0.971,0.882,995293,92623230.712,10.08,6.8,0.06,4.09
2024-10-21,0.951,0.958,0.988,0.938,721379,69368138.776,5.3,1.59,0.015,2.96
2024-10-22,0.956,0.961,0.97,0.944,727873,69709345.25,2.71,0.31,0.003,2.99
2024-10-23,0.962,0.946,0.963,0.94,459317,43730779.2,2.39,-1.56,-0.015,1.89
2024-10-24,0.94,0.945,0.961,0.93,431089,40762333.7,3.28,-0.11,-0.001,1.77
2024-10-25,0.946,0.95,0.96,0.939,344043,32662276.018,2.22,0.53,0.005,1.41
